,A,B,C,D,E,F,G,H
10.0,16134988,17914445,18030410,16177339,8790474,9344118,9546012,8632470
28.0,17274007,18934937,19017401,17219025,9294978,9724239,9173619,9038106
44.0,44366257,20052375,19709755,16865357,9507036,10133340,9767709,9725562
