,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,7225088,10688,676
24.0/F中層A,24.0,中層,A,7517796,11121,676
37.0/F高層A,37.0,高層,A,7590128,11228,676
11.0/F低層B,11.0,低層,B,6269193,10941,573
24.0/F中層B,24.0,中層,B,6553401,11437,573
37.0/F高層B,37.0,高層,B,6799791,11867,573
11.0/F低層C,11.0,低層,C,6195849,10813,573
24.0/F中層C,24.0,中層,C,6433071,11227,573
37.0/F高層C,37.0,高層,C,6827295,11915,573
11.0/F低層D,11.0,低層,D,7191288,10638,676
24.0/F中層D,24.0,中層,D,7431268,10993,676
37.0/F高層D,37.0,高層,D,7899060,11685,676
11.0/F低層E,11.0,低層,E,7592156,11231,676
24.0/F中層E,24.0,中層,E,7683416,11366,676
37.0/F高層E,37.0,高層,E,8062652,11927,676
11.0/F低層F,11.0,低層,F,6172356,10772,573
24.0/F中層F,24.0,中層,F,6700089,11693,573
37.0/F高層F,37.0,高層,F,7007217,12229,573
11.0/F低層G,11.0,低層,G,6261744,10928,573
24.0/F中層G,24.0,中層,G,6666282,11634,573
37.0/F高層G,37.0,高層,G,6964815,12155,573
11.0/F低層H,11.0,低層,H,7536724,11149,676
24.0/F中層H,24.0,中層,H,7844304,11604,676
37.0/F高層H,37.0,高層,H,8143772,12047,676
