,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6805166,8747,778,89,1,NTM
9.0/F中層A,9.0,中層,A,7045568,9056,778,237,2,NTM
13.0/F高層A,13.0,高層,A,6835508,8786,778,83,1,NTM
5.0/F低層B,5.0,低層,B,6026234,8941,674,97,1,NTM
9.0/F中層B,9.0,中層,B,6039714,8961,674,95,1,NTM
13.0/F高層B,13.0,高層,B,6053194,8981,674,91,1,NTM
5.0/F低層C,5.0,低層,C,6224390,9235,674,224,2,NTM
9.0/F中層C,9.0,中層,C,6250676,9274,674,227,2,NTM
13.0/F高層C,13.0,高層,C,6279658,9317,674,227,2,NTM
5.0/F低層D,5.0,低層,D,6805166,8747,778,89,1,NTM
9.0/F中層D,9.0,中層,D,6820726,8767,778,87,1,NTM
13.0/F高層D,13.0,高層,D,6835508,8786,778,83,1,NTM
