,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,7682192,12656,607,159,2,KKC
10.0/F中層A,10.0,中層,A,7991762,13166,607,163,2,KKC
16.0/F高層A,16.0,高層,A,8361425,13775,607,157,2,KKC
5.0/F低層B,5.0,低層,B,10755730,12835,838,165,2,KKC
10.0/F中層B,10.0,中層,B,11194004,13358,838,169,2,KKC
16.0/F高層B,16.0,高層,B,11721944,13988,838,163,2,KKC
5.0/F低層C,5.0,低層,C,10800982,12889,838,211,2,KKC
10.0/F中層C,10.0,中層,C,11240094,13413,838,214,2,KKC
16.0/F高層C,16.0,高層,C,11768034,14043,838,205,2,KKC
5.0/F低層D,5.0,低層,D,7178578,12683,566,148,2,KKC
10.0/F中層D,10.0,中層,D,7467238,13193,566,152,2,KKC
16.0/F高層D,16.0,高層,D,7811932,13802,566,146,2,KKC
5.0/F低層E,5.0,低層,E,6413346,11331,566,184,2,KKC
10.0/F中層E,10.0,中層,E,6705402,11847,566,185,2,KKC
16.0/F高層E,16.0,高層,E,7053492,12462,566,176,2,KKC
5.0/F低層F,5.0,低層,F,9502864,12152,782,247,3,KKC
10.0/F中層F,10.0,中層,F,9875096,12628,782,259,3,KKC
16.0/F高層F,16.0,高層,F,10332566,13213,782,253,3,KKC
5.0/F低層G,5.0,低層,G,9857892,12606,782,164,2,KKC
10.0/F中層G,10.0,中層,G,10251238,13109,782,168,2,KKC
16.0/F高層G,16.0,高層,G,10725912,13716,782,162,2,KKC
5.0/F低層H,5.0,低層,H,7619671,12553,607,204,2,KKC
10.0/F中層H,10.0,中層,H,7929241,13063,607,210,2,KKC
16.0/F高層H,16.0,高層,H,8299511,13673,607,204,2,KKC
