,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4392249,14307,307
8.0/F中層A,8.0,中層,A,4509216,14688,307
11.0/F高層A,11.0,高層,A,4595790,14970,307
4.0/F低層B,4.0,低層,B,4446588,14484,307
8.0/F中層B,8.0,中層,B,4566932,14876,307
11.0/F高層B,11.0,高層,B,4656269,15167,307
