,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
11.0/F低層A,11.0,低層,A,6578370.0,11541.0,570.0,334,4,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
26.0/F中層A,26.0,中層,A,7442490.0,13057.0,570.0,319,4,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
39.0/F高層A,39.0,高層,A,7950360.0,13948.0,570.0,345,5,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
11.0/F低層B,11.0,低層,B,7282320.0,12776.0,570.0,381,4,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
26.0/F中層B,26.0,中層,B,7245270.0,12711.0,570.0,400,4,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
39.0/F高層B,39.0,高層,B,7673910.0,13463.0,570.0,351,4,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
11.0/F低層C,11.0,低層,C,6259572.0,13068.0,479.0,380,4,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
26.0/F中層C,26.0,中層,C,6619301.0,13819.0,479.0,388,4,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
39.0/F高層C,39.0,高層,C,6833893.0,14267.0,479.0,332,4,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
11.0/F低層D,11.0,低層,D,7576200.0,13176.0,575.0,396,3,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
26.0/F中層D,26.0,中層,D,7829200.000000001,13616.0,575.0,353,3,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
39.0/F高層D,39.0,高層,D,8096575.0,14081.0,575.0,389,4,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
11.0/F低層E,11.0,低層,E,7454300.0,12964.0,575.0,366,4,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
26.0/F中層E,26.0,中層,E,7572750.0,13170.0,575.0,363,4,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
39.0/F高層E,39.0,高層,E,7921775.0,13777.0,575.0,324,4,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
11.0/F低層F,11.0,低層,F,5994685.0,12515.0,479.0,328,3,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
26.0/F中層F,26.0,中層,F,6428659.0,13421.0,479.0,332,3,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
39.0/F高層F,39.0,高層,F,6794615.0,14185.0,479.0,351,5,NTW,"WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街"
