,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,3699200,18496,200,333,3,HSW
12.0/F中層1,12.0,中層,1,3843400,19217,200,348,3,HSW
19.0/F高層1,19.0,高層,1,4010800,20054,200,334,3,HSW
6.0/F低層2,6.0,低層,2,3720000,18600,200,385,4,HSW
12.0/F中層2,12.0,中層,2,3736200,18681,200,395,4,HSW
19.0/F高層2,19.0,高層,2,3905000,19525,200,366,4,HSW
6.0/F低層3,6.0,低層,3,3588525,17505,205,378,4,HSW
12.0/F中層3,12.0,中層,3,3619890,17658,205,383,3,HSW
19.0/F高層3,19.0,高層,3,3900125,19025,205,387,4,HSW
6.0/F低層4,6.0,低層,4,3719520,18144,205,353,4,HSW
12.0/F中層4,12.0,中層,4,3722595,18159,205,367,4,HSW
19.0/F高層4,19.0,高層,4,4342720,21184,205,333,4,HSW
