,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,9554850,12490,765,328,4,NMOS
18.0/F中層A,18.0,中層,A,9943470,12998,765,341,4,NMOS
27.0/F高層A,27.0,高層,A,10253295,13403,765,335,3,NMOS
8.0/F低層B,8.0,低層,B,6966583,14131,493,369,3,NMOS
18.0/F中層B,18.0,中層,B,7002572,14204,493,331,3,NMOS
27.0/F高層B,27.0,高層,B,7190405,14585,493,374,3,NMOS
8.0/F低層C,8.0,低層,C,7089500,14179,500,334,3,NMOS
18.0/F中層C,18.0,中層,C,7251000,14502,500,355,3,NMOS
27.0/F高層C,27.0,高層,C,7794500,15589,500,343,3,NMOS
8.0/F低層D,8.0,低層,D,7158824,13688,523,321,3,NMOS
18.0/F中層D,18.0,中層,D,7275453,13911,523,329,3,NMOS
27.0/F高層D,27.0,高層,D,7586638,14506,523,404,4,NMOS
8.0/F低層E,8.0,低層,E,7557830,14966,505,410,3,NMOS
18.0/F中層E,18.0,中層,E,7573990,14998,505,388,3,NMOS
27.0/F高層E,27.0,高層,E,7513390,14878,505,417,3,NMOS
8.0/F低層F,8.0,低層,F,9395815,13141,715,306,4,NMOS
18.0/F中層F,18.0,中層,F,9734725,13615,715,308,4,NMOS
27.0/F高層F,27.0,高層,F,10260965,14351,715,302,4,NMOS
8.0/F低層G,8.0,低層,G,9721440,12560,774,344,3,NMOS
18.0/F中層G,18.0,中層,G,10146366,13109,774,359,3,NMOS
27.0/F高層G,27.0,高層,G,10544976,13624,774,379,3,NMOS
