,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,4808106,14526,331,342,3,KHH
12.0/F中層1,12.0,中層,1,5020277,15167,331,352,3,KHH
19.0/F高層1,19.0,高層,1,5229138,15798,331,346,3,KHH
5.0/F低層2,5.0,低層,2,5183455,15473,335,321,3,KHH
12.0/F中層2,12.0,中層,2,5374740,16044,335,343,3,KHH
19.0/F高層2,19.0,高層,2,5203220,15532,335,396,4,KHH
5.0/F低層3,5.0,低層,3,4792070,13810,347,331,3,KHH
12.0/F中層3,12.0,中層,3,5497174,15842,347,334,3,KHH
19.0/F高層3,19.0,高層,3,5734522,16526,347,331,3,KHH
5.0/F低層4,5.0,低層,4,4634725,13835,335,358,4,KHH
12.0/F中層4,12.0,中層,4,4879945,14567,335,373,4,KHH
19.0/F高層4,19.0,高層,4,5001885,14931,335,367,4,KHH
5.0/F低層5,5.0,低層,5,4566145,13795,331,401,3,KHH
12.0/F中層5,12.0,中層,5,4806782,14522,331,368,3,KHH
19.0/F高層5,19.0,高層,5,5244695,15845,331,425,3,KHH
