,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,3634600,8552,425,204,2,NYL
4.0/F中層A,4.0,中層,A,3643950,8574,425,240,2,NYL
4.0/F高層A,4.0,高層,A,3643950,8574,425,240,2,NYL
3.0/F低層B,3.0,低層,B,3879968,8584,452,174,2,NYL
4.0/F中層B,4.0,中層,B,3899404,8627,452,176,2,NYL
4.0/F高層B,4.0,高層,B,3899404,8627,452,176,2,NYL
