,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4566900,7026,650,225,4,NTSW
18.0/F中層1,18.0,中層,1,4806750,7395,650,261,4,NTSW
31.0/F高層1,31.0,高層,1,5131750,7895,650,225,3,NTSW
7.0/F低層2,7.0,低層,2,4554550,7007,650,288,5,NTSW
18.0/F中層2,18.0,中層,2,4791150,7371,650,340,5,NTSW
31.0/F高層2,31.0,高層,2,5098600,7844,650,312,4,NTSW
7.0/F低層3,7.0,低層,3,4041422,7987,506,316,4,NTSW
18.0/F中層3,18.0,中層,3,4250906,8401,506,359,4,NTSW
31.0/F高層3,31.0,高層,3,4502388,8898,506,370,4,NTSW
7.0/F低層4,7.0,低層,4,4041422,7987,506,281,4,NTSW
18.0/F中層4,18.0,中層,4,4251918,8403,506,323,4,NTSW
31.0/F高層4,31.0,高層,4,4503906,8901,506,345,4,NTSW
7.0/F低層5,7.0,低層,5,4556500,7010,650,254,4,NTSW
18.0/F中層5,18.0,中層,5,4796350,7379,650,296,4,NTSW
31.0/F高層5,31.0,高層,5,5110950,7863,650,267,3,NTSW
7.0/F低層6,7.0,低層,6,4566900,7026,650,225,4,NTSW
18.0/F中層6,18.0,中層,6,4806750,7395,650,261,4,NTSW
31.0/F高層6,31.0,高層,6,5131750,7895,650,225,3,NTSW
7.0/F低層7,7.0,低層,7,4037880,7980,506,247,4,NTSW
18.0/F中層7,18.0,中層,7,4247364,8394,506,283,4,NTSW
31.0/F高層7,31.0,高層,7,4498340,8890,506,299,4,NTSW
7.0/F低層8,7.0,低層,8,4055590,8015,506,336,5,NTSW
18.0/F中層8,18.0,中層,8,4278736,8456,506,314,4,NTSW
31.0/F高層8,31.0,高層,8,4503906,8901,506,364,5,NTSW
