,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5111275,15727,325,357,3,NTP
14.0/F中層A,14.0,中層,A,5240625,16125,325,360,3,NTP
21.0/F高層A,21.0,高層,A,5399550,16614,325,337,3,NTP
8.0/F低層B,8.0,低層,B,4406340,14214,310,360,3,NTP
14.0/F中層B,14.0,中層,B,4525380,14598,310,363,3,NTP
21.0/F高層B,21.0,高層,B,4685960,15116,310,375,3,NTP
8.0/F低層C,8.0,低層,C,4765320,15372,310,358,3,NTP
14.0/F中層C,14.0,中層,C,4871340,15714,310,363,3,NTP
21.0/F高層C,21.0,高層,C,4830110,15581,310,382,4,NTP
8.0/F低層D,8.0,低層,D,4725175,14539,325,409,4,NTP
14.0/F中層D,14.0,中層,D,4867525,14977,325,323,3,NTP
21.0/F高層D,21.0,高層,D,4953650,15242,325,381,4,NTP
8.0/F低層E,8.0,低層,E,5071625,15605,325,361,4,NTP
14.0/F中層E,14.0,中層,E,5144425,15829,325,354,4,NTP
21.0/F高層E,21.0,高層,E,5009875,15415,325,338,4,NTP
8.0/F低層F,8.0,低層,F,4734940,15274,310,322,3,NTP
14.0/F中層F,14.0,中層,F,4942330,15943,310,341,3,NTP
21.0/F高層F,21.0,高層,F,5183820,16722,310,327,3,NTP
8.0/F低層G,8.0,低層,G,4653100,15010,310,389,4,NTP
14.0/F中層G,14.0,中層,G,4787950,15445,310,407,4,NTP
21.0/F高層G,21.0,高層,G,4971470,16037,310,365,3,NTP
8.0/F低層H,8.0,低層,H,4904575,15091,325,392,3,NTP
14.0/F中層H,14.0,中層,H,4927975,15163,325,355,3,NTP
21.0/F高層H,21.0,高層,H,5066750,15590,325,347,3,NTP
