,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層15B,1.0,低層,15B,2763564,3362,822,93,1,ISL
2.0/F中層15B,2.0,中層,15B,2778360,3380,822,94,1,ISL
3.0/F高層15B,3.0,高層,15B,2758646,3389,814,95,1,ISL
1.0/F低層17B,1.0,低層,17B,2763564,3362,822,93,1,ISL
2.0/F中層17B,2.0,中層,17B,2579436,3138,822,244,2,ISL
3.0/F高層17B,3.0,高層,17B,2792334,3397,822,95,1,ISL
1.0/F低層18A,1.0,低層,18A,2730156,3354,814,140,1,ISL
2.0/F中層18A,2.0,中層,18A,2744808,3372,814,142,1,ISL
3.0/F高層18A,3.0,高層,18A,2758646,3389,814,150,1,ISL
1.0/F低層18B,1.0,低層,18B,2852340,3470,822,194,2,ISL
2.0/F中層18B,2.0,中層,18B,2882754,3507,822,244,2,ISL
3.0/F高層18B,3.0,高層,18B,2881110,3505,822,196,2,ISL
1.0/F低層19B,1.0,低層,19B,2730156,3354,814,93,1,ISL
2.0/F中層19B,2.0,中層,19B,2744808,3372,814,94,1,ISL
3.0/F高層19B,3.0,高層,19B,2758646,3389,814,95,1,ISL
1.0/F低層20B,1.0,低層,20B,3295072,4048,814,150,1,ISL
2.0/F中層20B,2.0,中層,20B,3312166,4069,814,103,1,ISL
3.0/F高層20B,3.0,高層,20B,3329260,4090,814,101,1,ISL
