,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,21732388.0,22244.0,977,362,3,NTKO,"OCEAN WINGS(Block 3),TONG CHUN ST|海天晉3座,唐俊街"
10.0/F中層A,10.0,中層,A,21678653.0,22189.0,977,372,3,NTKO,"OCEAN WINGS(Block 3),TONG CHUN ST|海天晉3座,唐俊街"
17.0/F高層A,17.0,高層,A,22291232.0,22816.0,977,371,3,NTKO,"OCEAN WINGS(Block 3),TONG CHUN ST|海天晉3座,唐俊街"
6.0/F低層AB,6.0,低層,AB,,,1973,,,NTKO,"OCEAN WINGS(Block 3),TONG CHUN ST|海天晉3座,唐俊街"
10.0/F中層AB,10.0,中層,AB,,,1973,,,NTKO,"OCEAN WINGS(Block 3),TONG CHUN ST|海天晉3座,唐俊街"
17.0/F高層AB,17.0,高層,AB,,,1973,,,NTKO,"OCEAN WINGS(Block 3),TONG CHUN ST|海天晉3座,唐俊街"
6.0/F低層B,6.0,低層,B,20898878.0,22022.0,949,351,3,NTKO,"OCEAN WINGS(Block 3),TONG CHUN ST|海天晉3座,唐俊街"
10.0/F中層B,10.0,中層,B,21038381.0,22169.0,949,361,3,NTKO,"OCEAN WINGS(Block 3),TONG CHUN ST|海天晉3座,唐俊街"
17.0/F高層B,17.0,高層,B,22013004.0,23196.0,949,366,3,NTKO,"OCEAN WINGS(Block 3),TONG CHUN ST|海天晉3座,唐俊街"
6.0/F低層C,6.0,低層,C,10862089.78574199,19445.0,518,355,3,NTKO,"OCEAN WINGS(Block 3),TONG CHUN ST|海天晉3座,唐俊街"
10.0/F中層C,10.0,中層,C,11113462.39585173,19895.0,518,352,3,NTKO,"OCEAN WINGS(Block 3),TONG CHUN ST|海天晉3座,唐俊街"
17.0/F高層C,17.0,高層,C,10684453.14126444,19127.0,518,354,3,NTKO,"OCEAN WINGS(Block 3),TONG CHUN ST|海天晉3座,唐俊街"
6.0/F低層D,6.0,低層,D,13681400.0,20420.0,670,216,2,NTKO,"OCEAN WINGS(Block 3),TONG CHUN ST|海天晉3座,唐俊街"
10.0/F中層D,10.0,中層,D,14600640.0,21792.0,670,286,3,NTKO,"OCEAN WINGS(Block 3),TONG CHUN ST|海天晉3座,唐俊街"
17.0/F高層D,17.0,高層,D,12929660.0,19298.0,670,217,2,NTKO,"OCEAN WINGS(Block 3),TONG CHUN ST|海天晉3座,唐俊街"
