,A,B,C,D,E,F,G,H
5.0,13099,13993,12702,12904,13003,12702,12702,12604
12.0,13564,14602,13186,13396,13499,13186,13186,13081
21.0,14202,15293,13808,14028,14136,13808,13808,13686
