,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,11954825,20791,575
28.0/F中層A,28.0,中層,A,13523425,23519,575
45.0/F高層A,45.0,高層,A,14637852,26046,562
12.0/F低層B,12.0,低層,B,11682720,20862,560
28.0/F中層B,28.0,中層,B,13787760,24621,560
45.0/F高層B,45.0,高層,B,14888720,26587,560
12.0/F低層C,12.0,低層,C,18506768,24808,746
28.0/F中層C,28.0,中層,C,19777206,26511,746
45.0/F高層C,45.0,高層,C,20805194,27889,746
12.0/F低層D,12.0,低層,D,20358794,23509,866
28.0/F中層D,28.0,中層,D,21010892,24262,866
45.0/F高層D,45.0,高層,D,22817368,26348,866
12.0/F低層E,12.0,低層,E,17545122,24573,714
28.0/F中層E,28.0,中層,E,18618569,26113,713
45.0/F高層E,45.0,高層,E,19730944,27712,712
