,A,B,C,D,E,F,G,H
2.0,12259,13336,11987,13100,12747,11247,12731,13172
4.0,12413,13332,12126,13248,12717,11382,12898,13346
6.0,12743,13184,12264,12988,12743,11502,12966,13488
