,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
24.0/F低層A,24.0,低層,A,21293000,39800,535,318,5,NTW
64.0/F中層A,64.0,中層,A,23209905,43383,535,121,2,NTW
104.0/F高層A,104.0,高層,A,,,,,,NTW
24.0/F低層B,24.0,低層,B,20990025,39981,525,322,5,NTW
64.0/F中層B,64.0,中層,B,22875300,43572,525,122,2,NTW
104.0/F高層B,104.0,高層,B,,,,,,NTW
24.0/F低層C,24.0,低層,C,29617110,45918,645,342,4,NTW
64.0/F中層C,64.0,中層,C,33915646,52501,646,184,3,NTW
104.0/F高層C,104.0,高層,C,,,,,,NTW
24.0/F低層D,24.0,低層,D,19837200,40650,488,336,5,NTW
64.0/F中層D,64.0,中層,D,41284470,54465,758,190,3,NTW
104.0/F高層D,104.0,高層,D,,,,,,NTW
24.0/F低層E,24.0,低層,E,13712160,43120,318,340,3,NTW
64.0/F中層E,64.0,中層,E,34298460,52605,652,183,3,NTW
104.0/F高層E,104.0,高層,E,,,,,,NTW
24.0/F低層F,24.0,低層,F,14068044,45974,306,406,3,NTW
64.0/F中層F,64.0,中層,F,15061014,49219,306,143,2,NTW
104.0/F高層F,104.0,高層,F,,,,,,NTW
24.0/F低層G,24.0,低層,G,16166408,41666,388,320,3,NTW
64.0/F中層G,64.0,中層,G,17440988,44951,388,189,2,NTW
104.0/F高層G,104.0,高層,G,,,,,,NTW
