,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,4369638,9646,453,393,4,KYMT
6.0/F中層A,6.0,中層,A,4469298,9866,453,334,3,KYMT
9.0/F高層A,9.0,高層,A,4568505,10085,453,343,3,KYMT
2.0/F低層B,2.0,低層,B,4402896,9489,464,353,4,KYMT
6.0/F中層B,6.0,中層,B,4494768,9687,464,366,4,KYMT
9.0/F高層B,9.0,高層,B,4687780,9974,470,361,4,KYMT
2.0/F低層C,2.0,低層,C,4392688,9467,464,352,4,KYMT
6.0/F中層C,6.0,中層,C,4477136,9649,464,327,3,KYMT
9.0/F高層C,9.0,高層,C,4677910,9953,470,363,4,KYMT
2.0/F低層D,2.0,低層,D,4290420,9327,460,360,4,KYMT
6.0/F中層D,6.0,中層,D,4454640,9684,460,375,4,KYMT
9.0/F高層D,9.0,高層,D,4594020,9987,460,376,4,KYMT
2.0/F低層E,2.0,低層,E,4250240,9160,464,386,3,KYMT
6.0/F中層E,6.0,中層,E,4429808,9547,464,358,4,KYMT
9.0/F高層E,9.0,高層,E,4574112,9858,464,356,4,KYMT
2.0/F低層F,2.0,低層,F,4799080,9229,520,359,5,KYMT
6.0/F中層F,6.0,中層,F,5024240,9662,520,306,4,KYMT
9.0/F高層F,9.0,高層,F,5468271,10183,537,385,4,KYMT
2.0/F低層G,2.0,低層,G,4177252,9692,431,312,4,KYMT
6.0/F中層G,6.0,中層,G,4336080,9968,435,327,4,KYMT
9.0/F高層G,9.0,高層,G,4398355,10205,431,326,3,KYMT
2.0/F低層H,2.0,低層,H,4943162,9946,497,348,4,KYMT
6.0/F中層H,6.0,中層,H,5093256,10248,497,366,4,KYMT
9.0/F高層H,9.0,高層,H,5214027,10491,497,366,4,KYMT
2.0/F低層I,2.0,低層,I,3720372,10001,372,333,4,KYMT
6.0/F中層I,6.0,中層,I,3831228,10299,372,348,4,KYMT
9.0/F高層I,9.0,高層,I,3912324,10517,372,351,4,KYMT
2.0/F低層J,2.0,低層,J,3786660,9810,386,358,5,KYMT
6.0/F中層J,6.0,中層,J,3932568,10188,386,310,4,KYMT
9.0/F高層J,9.0,高層,J,4016716,10406,386,314,4,KYMT
