,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,11846096,19876,596
14.0/F中層A,14.0,中層,A,12313956,20661,596
22.0/F高層A,22.0,高層,A,13016640,21840,596
7.0/F低層B,7.0,低層,B,10907952,19272,566
14.0/F中層B,14.0,中層,B,11498290,20315,566
22.0/F高層B,22.0,高層,B,10153474,17939,566
7.0/F低層C,7.0,低層,C,13510704,19056,709
14.0/F中層C,14.0,中層,C,14028983,19787,709
22.0/F高層C,22.0,高層,C,14954730,21063,710
7.0/F低層D,7.0,低層,D,13545241,18839,719
14.0/F中層D,14.0,中層,D,14024814,19506,719
22.0/F高層D,22.0,高層,D,14924283,20757,719
7.0/F低層E,7.0,低層,E,13809114,19206,719
14.0/F中層E,14.0,中層,E,14505106,20174,719
22.0/F高層E,22.0,高層,E,15542623,21617,719
7.0/F低層F,7.0,低層,F,13335580,19468,685
14.0/F中層F,14.0,中層,F,13865770,20242,685
22.0/F高層F,22.0,高層,F,14539125,21225,685
7.0/F低層G,7.0,低層,G,13194470,19262,685
14.0/F中層G,14.0,中層,G,13704795,20007,685
22.0/F高層G,22.0,高層,G,14689825,21445,685
7.0/F低層H,7.0,低層,H,11838348,19863,596
14.0/F中層H,14.0,中層,H,12308592,20652,596
22.0/F高層H,22.0,高層,H,13036308,21873,596
