,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6151235,10235,601,293,3,NTW
14.0/F中層A,14.0,中層,A,6397645,10645,601,275,3,NTW
23.0/F高層A,23.0,高層,A,6637444,11044,601,251,3,NTW
5.0/F低層B,5.0,低層,B,5195645,11419,455,329,3,NTW
14.0/F中層B,14.0,中層,B,5358535,11777,455,347,3,NTW
23.0/F高層B,23.0,高層,B,5520060,12132,455,329,3,NTW
5.0/F低層C,5.0,低層,C,4945984,11344,436,374,4,NTW
14.0/F中層C,14.0,中層,C,5088992,11672,436,397,4,NTW
23.0/F高層C,23.0,高層,C,5428605,11931,455,380,4,NTW
5.0/F低層D,5.0,低層,D,6678913,11113,601,220,3,NTW
14.0/F中層D,14.0,中層,D,6647661,11061,601,146,2,NTW
23.0/F高層D,23.0,高層,D,6898879,11479,601,140,2,NTW
