,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4388077,9773,449
8.0/F中層A,8.0,中層,A,4320727,9623,449
13.0/F高層A,13.0,高層,A,4414568,9832,449
4.0/F低層B,4.0,低層,B,4396608,9792,449
8.0/F中層B,8.0,中層,B,4459019,9931,449
13.0/F高層B,13.0,高層,B,4407384,9816,449
4.0/F低層C,4.0,低層,C,4860121,9511,511
8.0/F中層C,8.0,中層,C,4828950,9450,511
13.0/F高層C,13.0,高層,C,5038460,9860,511
4.0/F低層D,4.0,低層,D,4888737,9567,511
8.0/F中層D,8.0,中層,D,4960277,9707,511
13.0/F高層D,13.0,高層,D,5047147,9877,511
4.0/F低層E,4.0,低層,E,5350608,9162,584
8.0/F中層E,8.0,中層,E,5463904,9356,584
13.0/F高層E,13.0,高層,E,5565520,9530,584
4.0/F低層F,4.0,低層,F,5411928,9267,584
8.0/F中層F,8.0,中層,F,5549752,9503,584
13.0/F高層F,13.0,高層,F,5657208,9687,584
4.0/F低層G,4.0,低層,G,4872385,9535,511
8.0/F中層G,8.0,中層,G,4942392,9672,511
13.0/F高層G,13.0,高層,G,5052257,9887,511
4.0/F低層H,4.0,低層,H,4934216,9656,511
8.0/F中層H,8.0,中層,H,5003201,9791,511
13.0/F高層H,13.0,高層,H,5082406,9946,511
