,A,B,C,D,E,F,G,H
7.0,7131264,6519770,6268910,7041216,8414800,6209901,6206580,7155904
20.0,7324800,6540490,6478700,7236096,8671495,6427980,6058242,7340032
32.0,7545216,6469450,6365110,7646016,8714005,6013224,6261561,7573440
