,A,B,C,D,E,F,G,H
6.0,15907,16961,16620,16048,15242,16782,16589,15912
15.0,16670,17434,17475,16885,15933,17492,17527,16763
24.0,16614,18235,17999,16847,16573,18362,18335,16725
