,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層1,2.0,低層,1,2924841,6693,437
3.0/F中層1,3.0,中層,1,2939262,6726,437
4.0/F高層1,4.0,高層,1,3052008,6984,437
2.0/F低層10,2.0,低層,10,3121428,6684,467
3.0/F中層10,3.0,中層,10,3136839,6717,467
4.0/F高層10,4.0,高層,10,3150849,6747,467
2.0/F低層11,2.0,低層,11,3082212,6804,453
3.0/F中層11,3.0,中層,11,3108033,6861,453
4.0/F高層11,4.0,高層,11,3111204,6868,453
2.0/F低層12,2.0,低層,12,3149184,6672,472
3.0/F中層12,3.0,中層,12,3164760,6705,472
4.0/F高層12,4.0,高層,12,3178448,6734,472
2.0/F低層2,2.0,低層,2,3108456,6642,468
3.0/F中層2,3.0,中層,2,3118752,6664,468
4.0/F高層2,4.0,高層,2,3138408,6706,468
2.0/F低層3,2.0,低層,3,3247720,6628,490
3.0/F中層3,3.0,中層,3,3263890,6661,490
4.0/F高層3,4.0,高層,3,3278100,6690,490
2.0/F低層4,2.0,低層,4,3049064,6716,454
3.0/F中層4,3.0,中層,4,3064046,6749,454
4.0/F高層4,4.0,高層,4,3177092,6998,454
2.0/F低層5,2.0,低層,5,3310188,6594,502
3.0/F中層5,3.0,中層,5,3326252,6626,502
4.0/F高層5,4.0,高層,5,3340810,6655,502
2.0/F低層6,2.0,低層,6,2786602,6526,427
3.0/F中層6,3.0,中層,6,2806671,6573,427
4.0/F高層6,4.0,高層,6,2819481,6603,427
2.0/F低層7,2.0,低層,7,3278100,6690,490
3.0/F中層7,3.0,中層,7,3265360,6664,490
4.0/F高層7,4.0,高層,7,3308480,6752,490
2.0/F低層8,2.0,低層,8,3043712,6794,448
3.0/F中層8,3.0,中層,8,3029824,6763,448
4.0/F高層8,4.0,高層,8,3043264,6793,448
2.0/F低層9,2.0,低層,9,3234246,6614,489
3.0/F中層9,3.0,中層,9,3250383,6647,489
4.0/F高層9,4.0,高層,9,3263586,6674,489
