,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層EATON HSE,2.0,低層,EATON HSE,,,,,,NTP
6.0/F中層EATON HSE,6.0,中層,EATON HSE,,,,,,NTP
8.0/F高層EATON HSE,8.0,高層,EATON HSE,,,,,,NTP
2.0/F低層EATON HSE 2,2.0,低層,EATON HSE 2,,,,,,NTP
6.0/F中層EATON HSE 2,6.0,中層,EATON HSE 2,,,,,,NTP
8.0/F高層EATON HSE 2,8.0,高層,EATON HSE 2,,,,,,NTP
2.0/F低層EATON HSE 3,2.0,低層,EATON HSE 3,,,,,,NTP
6.0/F中層EATON HSE 3,6.0,中層,EATON HSE 3,,,,,,NTP
8.0/F高層EATON HSE 3,8.0,高層,EATON HSE 3,,,,,,NTP
2.0/F低層EATON HSE 7,2.0,低層,EATON HSE 7,19908738,12358,1611,85,1,NTP
6.0/F中層EATON HSE 7,6.0,中層,EATON HSE 7,20287323,12593,1611,91,1,NTP
8.0/F高層EATON HSE 7,8.0,高層,EATON HSE 7,20475810,12710,1611,91,1,NTP
2.0/F低層EATON HSE 8,2.0,低層,EATON HSE 8,18669879,11589,1611,96,1,NTP
6.0/F中層EATON HSE 8,6.0,中層,EATON HSE 8,19025910,11810,1611,102,1,NTP
8.0/F高層EATON HSE 8,8.0,高層,EATON HSE 8,19203120,11920,1611,150,1,NTP
2.0/F低層FULHAM HSE 2,2.0,低層,FULHAM HSE 2,,,,,,NTP
6.0/F中層FULHAM HSE 2,6.0,中層,FULHAM HSE 2,,,,,,NTP
8.0/F高層FULHAM HSE 2,8.0,高層,FULHAM HSE 2,,,,,,NTP
2.0/F低層FULHAM HSE 3,2.0,低層,FULHAM HSE 3,,,,,,NTP
6.0/F中層FULHAM HSE 3,6.0,中層,FULHAM HSE 3,,,,,,NTP
8.0/F高層FULHAM HSE 3,8.0,高層,FULHAM HSE 3,,,,,,NTP
2.0/F低層FULHAM HSE 6,2.0,低層,FULHAM HSE 6,,,,,,NTP
6.0/F中層FULHAM HSE 6,6.0,中層,FULHAM HSE 6,,,,,,NTP
8.0/F高層FULHAM HSE 6,8.0,高層,FULHAM HSE 6,,,,,,NTP
2.0/F低層FULHAM HSE 7,2.0,低層,FULHAM HSE 7,,,,,,NTP
6.0/F中層FULHAM HSE 7,6.0,中層,FULHAM HSE 7,,,,,,NTP
8.0/F高層FULHAM HSE 7,8.0,高層,FULHAM HSE 7,,,,,,NTP
2.0/F低層FULHAM HSE 8,2.0,低層,FULHAM HSE 8,,,,,,NTP
6.0/F中層FULHAM HSE 8,6.0,中層,FULHAM HSE 8,,,,,,NTP
8.0/F高層FULHAM HSE 8,8.0,高層,FULHAM HSE 8,,,,,,NTP
2.0/F低層FULHAM HSE 9,2.0,低層,FULHAM HSE 9,,,,,,NTP
6.0/F中層FULHAM HSE 9,6.0,中層,FULHAM HSE 9,,,,,,NTP
8.0/F高層FULHAM HSE 9,8.0,高層,FULHAM HSE 9,,,,,,NTP
2.0/F低層VICTORIA HSE 2,2.0,低層,VICTORIA HSE 2,9749076,9276,1051,56,1,NTP
6.0/F中層VICTORIA HSE 2,6.0,中層,VICTORIA HSE 2,9930899,9449,1051,54,1,NTP
8.0/F高層VICTORIA HSE 2,8.0,高層,VICTORIA HSE 2,10021285,9535,1051,52,1,NTP
2.0/F低層VICTORIA HSE 3,2.0,低層,VICTORIA HSE 3,8968568,9352,959,59,1,NTP
6.0/F中層VICTORIA HSE 3,6.0,中層,VICTORIA HSE 3,9135434,9526,959,57,1,NTP
8.0/F高層VICTORIA HSE 3,8.0,高層,VICTORIA HSE 3,9218867,9613,959,55,1,NTP
2.0/F低層VICTORIA HSE 6,2.0,低層,VICTORIA HSE 6,11413059,11901,959,99,1,NTP
6.0/F中層VICTORIA HSE 6,6.0,中層,VICTORIA HSE 6,11628834,12126,959,150,1,NTP
8.0/F高層VICTORIA HSE 6,8.0,高層,VICTORIA HSE 6,11736242,12238,959,102,1,NTP
2.0/F低層VICTORIA HSE 7,2.0,低層,VICTORIA HSE 7,8968568,9352,959,59,1,NTP
6.0/F中層VICTORIA HSE 7,6.0,中層,VICTORIA HSE 7,9135434,9526,959,57,1,NTP
8.0/F高層VICTORIA HSE 7,8.0,高層,VICTORIA HSE 7,9218867,9613,959,55,1,NTP
2.0/F低層VICTORIA HSE 8,2.0,低層,VICTORIA HSE 8,8968568,9352,959,59,1,NTP
6.0/F中層VICTORIA HSE 8,6.0,中層,VICTORIA HSE 8,9135434,9526,959,57,1,NTP
8.0/F高層VICTORIA HSE 8,8.0,高層,VICTORIA HSE 8,9218867,9613,959,55,1,NTP
2.0/F低層WINDSOR HSE 3,2.0,低層,WINDSOR HSE 3,6281016,9604,654,118,1,NTP
6.0/F中層WINDSOR HSE 3,6.0,中層,WINDSOR HSE 3,6398082,9783,654,115,1,NTP
8.0/F高層WINDSOR HSE 3,8.0,高層,WINDSOR HSE 3,6456942,9873,654,112,1,NTP
2.0/F低層WINDSOR HSE 6,2.0,低層,WINDSOR HSE 6,9113888,9338,976,59,1,NTP
6.0/F中層WINDSOR HSE 6,6.0,中層,WINDSOR HSE 6,9283712,9512,976,57,1,NTP
8.0/F高層WINDSOR HSE 6,8.0,高層,WINDSOR HSE 6,9368624,9599,976,55,1,NTP
2.0/F低層WINDSOR HSE 7,2.0,低層,WINDSOR HSE 7,9113888,9338,976,59,1,NTP
6.0/F中層WINDSOR HSE 7,6.0,中層,WINDSOR HSE 7,9283712,9512,976,57,1,NTP
8.0/F高層WINDSOR HSE 7,8.0,高層,WINDSOR HSE 7,9368624,9599,976,55,1,NTP
2.0/F低層WINDSOR HSE 8,2.0,低層,WINDSOR HSE 8,9113888,9338,976,59,1,NTP
6.0/F中層WINDSOR HSE 8,6.0,中層,WINDSOR HSE 8,9283712,9512,976,57,1,NTP
8.0/F高層WINDSOR HSE 8,8.0,高層,WINDSOR HSE 8,12166816,12466,976,150,1,NTP
