,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,9471817,9277,1021
8.0/F中層A,8.0,中層,A,9667849,9469,1021
12.0/F高層A,12.0,高層,A,9825083,9623,1021
3.0/F低層B,3.0,低層,B,10135296,8798,1152
8.0/F中層B,8.0,中層,B,10373760,9005,1152
12.0/F高層B,12.0,高層,B,10564992,9171,1152
