,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,24460078,15278,1601,208,3,KKL
7.0/F中層A,7.0,中層,A,25305406,15806,1601,205,3,KKL
10.0/F高層A,10.0,高層,A,26150734,16334,1601,202,3,KKL
4.0/F低層B,4.0,低層,B,24460078,15278,1601,208,3,KKL
7.0/F中層B,7.0,中層,B,24317470,15842,1535,211,3,KKL
10.0/F高層B,10.0,高層,B,26150734,16334,1601,202,3,KKL
4.0/F低層C,4.0,低層,C,18112625,15415,1175,423,3,KKL
7.0/F中層C,7.0,中層,C,18843475,16037,1175,380,3,KKL
10.0/F高層C,10.0,高層,C,19473275,16573,1175,377,3,KKL
4.0/F低層D,4.0,低層,D,18213675,15501,1175,256,3,KKL
7.0/F中層D,7.0,中層,D,18843475,16037,1175,253,3,KKL
10.0/F高層D,10.0,高層,D,19474450,16574,1175,250,3,KKL
