,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,10943587.791973595,6910.0,1190.0,339,3,NTP,"RICHWOOD PARK(Block 9),LO FAI RD|嘉豐花園9座,露輝路"
2.0/F中層A,2.0,中層,A,10943587.791973595,6910.0,1190.0,339,3,NTP,"RICHWOOD PARK(Block 9),LO FAI RD|嘉豐花園9座,露輝路"
3.0/F高層A,3.0,高層,A,11006937.070074743,6950.0,1190.0,351,3,NTP,"RICHWOOD PARK(Block 9),LO FAI RD|嘉豐花園9座,露輝路"
2.0/F低層B,2.0,低層,B,8897179.861884672,7150.0,935.0,221,3,NTP,"RICHWOOD PARK(Block 9),LO FAI RD|嘉豐花園9座,露輝路"
2.0/F中層B,2.0,中層,B,8897179.861884672,7150.0,935.0,221,3,NTP,"RICHWOOD PARK(Block 9),LO FAI RD|嘉豐花園9座,露輝路"
3.0/F高層B,3.0,高層,B,8939488.129759368,7184.0,935.0,220,3,NTP,"RICHWOOD PARK(Block 9),LO FAI RD|嘉豐花園9座,露輝路"
2.0/F低層C,2.0,低層,C,7071698.579772902,5526.0,604.0,321,3,NTP,"RICHWOOD PARK(Block 9),LO FAI RD|嘉豐花園9座,露輝路"
2.0/F中層C,2.0,中層,C,7071698.579772902,5526.0,604.0,321,3,NTP,"RICHWOOD PARK(Block 9),LO FAI RD|嘉豐花園9座,露輝路"
3.0/F高層C,3.0,高層,C,7088334.859457493,5539.0,604.0,395,3,NTP,"RICHWOOD PARK(Block 9),LO FAI RD|嘉豐花園9座,露輝路"
2.0/F低層D,2.0,低層,D,6781036.16241555,5361.0,597.0,328,3,NTP,"RICHWOOD PARK(Block 9),LO FAI RD|嘉豐花園9座,露輝路"
2.0/F中層D,2.0,中層,D,6781036.16241555,5361.0,597.0,328,3,NTP,"RICHWOOD PARK(Block 9),LO FAI RD|嘉豐花園9座,露輝路"
3.0/F高層D,3.0,高層,D,6813923.112652969,5387.0,597.0,326,3,NTP,"RICHWOOD PARK(Block 9),LO FAI RD|嘉豐花園9座,露輝路"
