,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,3712908,6702,554
18.0/F中層1,18.0,中層,1,3841990,6935,554
29.0/F高層1,29.0,高層,1,3983260,7190,554
8.0/F低層10,8.0,低層,10,2820432,7016,402
18.0/F中層10,18.0,中層,10,2918118,7259,402
29.0/F高層10,29.0,高層,10,3018327,7527,401
8.0/F低層2,8.0,低層,2,3716232,6708,554
18.0/F中層2,18.0,中層,2,3844206,6939,554
29.0/F高層2,29.0,高層,2,3984922,7193,554
8.0/F低層3,8.0,低層,3,3495792,8696,402
18.0/F中層3,18.0,中層,3,3624432,9016,402
29.0/F高層3,29.0,高層,3,3765936,9368,402
8.0/F低層4,8.0,低層,4,4534995,7031,645
18.0/F中層4,18.0,中層,4,4716885,7313,645
29.0/F高層4,29.0,高層,4,4950375,7675,645
8.0/F低層5,8.0,低層,5,2827266,7033,402
18.0/F中層5,18.0,中層,5,2918879,7279,401
29.0/F高層5,29.0,高層,5,3031080,7540,402
8.0/F低層6,8.0,低層,6,3716232,6708,554
18.0/F中層6,18.0,中層,6,3844206,6939,554
29.0/F高層6,29.0,高層,6,3984922,7193,554
8.0/F低層7,8.0,低層,7,3716232,6708,554
18.0/F中層7,18.0,中層,7,3844206,6939,554
29.0/F高層7,29.0,高層,7,3984922,7193,554
8.0/F低層8,8.0,低層,8,2812392,6996,402
18.0/F中層8,18.0,中層,8,2910078,7239,402
29.0/F高層8,29.0,高層,8,3016206,7503,402
8.0/F低層9,8.0,低層,9,4234425,6565,645
18.0/F中層9,18.0,中層,9,4380195,6791,645
29.0/F高層9,29.0,高層,9,4539510,7038,645
