,A,B,C,D,E,F,G,H
8.0,5207520,5216070,5456755,5408565,5064165,4999185,5116680,5245695
18.0,5306700,5157360,5454620,5509520,5069010,5029965,5392095,5353665
27.0,5449770,5333490,5477800,5698925,5246280,5168475,5592175,5464990
