,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4/F低層A,4,低層,A,4978110.0,11577,430.0,274,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
8/F中層A,8,中層,A,5058520.0,11764,430.0,276,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
11/F高層A,11,高層,A,5123450.0,11915,430.0,275,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
4/F低層B,4,低層,B,5856170.0,13619,430.0,241,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
8/F中層B,8,中層,B,5959370.0,13859,430.0,233,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
11/F高層B,11,高層,B,5131190.0,11933,430.0,233,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
4/F低層C,4,低層,C,5688060.0,13543,420.0,287,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
8/F中層C,8,中層,C,5788860.0,13783,420.0,277,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
11/F高層C,11,高層,C,5102580.0,12149,420.0,273,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
4/F低層D,4,低層,D,5571585.0,13757,405.0,412,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
8/F中層D,8,中層,D,5739255.0,14171,405.0,320,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
11/F高層D,11,高層,D,5813775.0,14355,405.0,308,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
4/F低層E,4,低層,E,4687470.0,11574,405.0,274,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
8/F中層E,8,中層,E,4763205.0,11761,405.0,274,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
11/F高層E,11,高層,E,4825575.0,11915,405.0,270,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
4/F低層F,4,低層,F,5748120.0,13686,420.0,245,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
8/F中層F,8,中層,F,5848920.0,13926,420.0,237,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
11/F高層F,11,高層,F,5036220.0,11991,420.0,234,3,HCW,"FU MING COURT,HONG PING ST|富明閣,康平街"
