,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,5623576,10262,548
17.0/F中層1,17.0,中層,1,5883876,10737,548
28.0/F高層1,28.0,高層,1,6174864,11268,548
6.0/F低層2,6.0,低層,2,6944368,12226,568
17.0/F中層2,17.0,中層,2,7284032,12824,568
28.0/F高層2,28.0,高層,2,7645280,13460,568
6.0/F低層3,6.0,低層,3,4931542,11363,434
17.0/F中層3,17.0,中層,3,5167204,11906,434
28.0/F高層3,28.0,高層,3,5423698,12497,434
6.0/F低層4,6.0,低層,4,4749408,11472,414
17.0/F中層4,17.0,中層,4,4992840,12060,414
28.0/F高層4,28.0,高層,4,5295060,12790,414
6.0/F低層5,6.0,低層,5,5623576,10262,548
17.0/F中層5,17.0,中層,5,5883876,10737,548
28.0/F高層5,28.0,高層,5,6174864,11268,548
6.0/F低層6,6.0,低層,6,6944368,12226,568
17.0/F中層6,17.0,中層,6,7284032,12824,568
28.0/F高層6,28.0,高層,6,7645280,13460,568
6.0/F低層7,6.0,低層,7,5040476,11614,434
17.0/F中層7,17.0,中層,7,5291328,12192,434
28.0/F高層7,28.0,高層,7,5471004,12606,434
6.0/F低層8,6.0,低層,8,4756032,11488,414
17.0/F中層8,17.0,中層,8,4800330,11595,414
28.0/F高層8,28.0,高層,8,5046660,12190,414
