,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,1825036,1868,977,85,1,NTKO
10.0/F中層A,10.0,中層,A,1845553,1889,977,89,1,NTKO
17.0/F高層A,17.0,高層,A,1882679,1927,977,82,1,NTKO
6.0/F低層AB,6.0,低層,AB,,,,,,NTKO
10.0/F中層AB,10.0,中層,AB,,,,,,NTKO
17.0/F高層AB,17.0,高層,AB,,,,,,NTKO
6.0/F低層B,6.0,低層,B,1780324,1876,949,130,1,NTKO
10.0/F中層B,10.0,中層,B,1801202,1898,949,150,1,NTKO
17.0/F高層B,17.0,高層,B,1838213,1937,949,125,1,NTKO
6.0/F低層C,6.0,低層,C,,,,,,NTKO
10.0/F中層C,10.0,中層,C,,,,,,NTKO
17.0/F高層C,17.0,高層,C,,,,,,NTKO
6.0/F低層D,6.0,低層,D,1316550,1965,670,61,1,NTKO
10.0/F中層D,10.0,中層,D,1331960,1988,670,65,1,NTKO
17.0/F高層D,17.0,高層,D,1358760,2028,670,58,1,NTKO
