,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,17951544,19179,936,213,3,KKL
6.0/F中層A,6.0,中層,A,18619848,19893,936,222,3,KKL
10.0/F高層A,10.0,高層,A,19504368,20838,936,230,3,KKL
3.0/F低層B,3.0,低層,B,20182800,18348,1100,375,4,KKL
6.0/F中層B,6.0,中層,B,21158500,19235,1100,330,4,KKL
10.0/F高層B,10.0,高層,B,22191400,20174,1100,332,4,KKL
3.0/F低層C,3.0,低層,C,20032950,19079,1050,301,4,KKL
6.0/F中層C,6.0,中層,C,20779500,19790,1050,314,4,KKL
10.0/F高層C,10.0,高層,C,21769650,20733,1050,328,4,KKL
3.0/F低層D,3.0,低層,D,17831736,19051,936,254,3,KKL
6.0/F中層D,6.0,中層,D,18497232,19762,936,264,3,KKL
10.0/F高層D,10.0,高層,D,19338696,20661,936,291,3,KKL
3.0/F低層E,3.0,低層,E,18106000,16460,1100,223,2,KKL
6.0/F中層E,6.0,中層,E,21946100,19951,1100,313,3,KKL
10.0/F高層E,10.0,高層,E,23039500,20945,1100,360,3,KKL
3.0/F低層F,3.0,低層,F,20753250,19765,1050,302,4,KKL
6.0/F中層F,6.0,中層,F,21532350,20507,1050,316,4,KKL
10.0/F高層F,10.0,高層,F,22865850,21777,1050,389,4,KKL
