,A,B,C,D,E,F,G,H
11.0,8389602,8057338,8232378,7767045,7902180,8402610,8136311,8245449
26.0,8467578,8443312,8486688,7970490,8142255,8374065,8213715,8813853
39.0,8214432,8601781,8606577,8251650,8474400,8730099,8673432,8277900
