,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,4361368,13672,319
7.0/F中層A,7.0,中層,A,4721838,14802,319
11.0/F高層A,11.0,高層,A,4840187,15173,319
3.0/F低層B,3.0,低層,B,4291284,15492,277
7.0/F中層B,7.0,中層,B,4359980,15740,277
11.0/F高層B,11.0,高層,B,4415934,15942,277
3.0/F低層C,3.0,低層,C,4298486,15518,277
7.0/F中層C,7.0,中層,C,4370506,15778,277
11.0/F高層C,11.0,高層,C,4385741,15833,277
3.0/F低層D,3.0,低層,D,4397929,15877,277
7.0/F中層D,7.0,中層,D,4502635,16255,277
11.0/F高層D,11.0,高層,D,4607064,16632,277
3.0/F低層E,3.0,低層,E,4326463,15619,277
7.0/F中層E,7.0,中層,E,4393497,15861,277
11.0/F高層E,11.0,高層,E,4455822,16086,277
3.0/F低層F,3.0,低層,F,4308782,14459,298
7.0/F中層F,7.0,中層,F,4419638,14831,298
11.0/F高層F,11.0,高層,F,4532282,15209,298
3.0/F低層G,3.0,低層,G,4288910,14062,305
7.0/F中層G,7.0,中層,G,4589945,15049,305
11.0/F高層G,11.0,高層,G,4815645,15789,305
3.0/F低層H,3.0,低層,H,4823918,15122,319
7.0/F中層H,7.0,中層,H,4902392,15368,319
11.0/F高層H,11.0,高層,H,4968106,15574,319
