,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,6055170,9330,649,409,3,NTSW
20.0/F中層A,20.0,中層,A,6320611,9739,649,450,3,NTSW
33.0/F高層A,33.0,高層,A,6081779,9371,649,379,3,NTSW
7.0/F低層B,7.0,低層,B,6060800,9470,640,429,3,NTSW
20.0/F中層B,20.0,中層,B,6358400,9935,640,397,3,NTSW
33.0/F高層B,33.0,高層,B,5694720,8898,640,356,3,NTSW
7.0/F低層C,7.0,低層,C,5506502,9886,557,450,3,NTSW
20.0/F中層C,20.0,中層,C,5724289,10277,557,385,3,NTSW
33.0/F高層C,33.0,高層,C,5865767,10531,557,333,3,NTSW
7.0/F低層D,7.0,低層,D,5310438,9534,557,423,3,NTSW
20.0/F中層D,20.0,中層,D,5558238,9961,558,380,3,NTSW
33.0/F高層D,33.0,高層,D,5660910,10145,558,377,3,NTSW
7.0/F低層E,7.0,低層,E,4730682,10329,458,419,3,NTSW
20.0/F中層E,20.0,中層,E,4986246,10887,458,450,3,NTSW
33.0/F高層E,33.0,高層,E,5117234,11173,458,396,3,NTSW
7.0/F低層F,7.0,低層,F,4565015,10033,455,406,3,NTSW
20.0/F中層F,20.0,中層,F,4949035,10877,455,432,3,NTSW
33.0/F高層F,33.0,高層,F,5190185,11407,455,426,3,NTSW
7.0/F低層G,7.0,低層,G,5524326,9918,557,419,3,NTSW
20.0/F中層G,20.0,中層,G,5580026,10018,557,394,3,NTSW
33.0/F高層G,33.0,高層,G,5624029,10097,557,440,3,NTSW
7.0/F低層H,7.0,低層,H,5523606,9846,561,420,3,NTSW
20.0/F中層H,20.0,中層,H,4851252,8694,558,396,3,NTSW
33.0/F高層H,33.0,高層,H,5817150,10425,558,418,3,NTSW
