,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,14347850,15103,950
11.0/F中層A,11.0,中層,A,14636650,15407,950
18.0/F高層A,18.0,高層,A,15072700,15866,950
6.0/F低層B,6.0,低層,B,16392321,15363,1067
11.0/F中層B,11.0,中層,B,16727359,15677,1067
18.0/F高層B,18.0,高層,B,17234184,16152,1067
6.0/F低層C,6.0,低層,C,16793513,15739,1067
11.0/F中層C,11.0,中層,C,17093340,16020,1067
18.0/F高層C,18.0,高層,C,17604433,16499,1067
6.0/F低層D,6.0,低層,D,14394240,14994,960
11.0/F中層D,11.0,中層,D,14666880,15278,960
18.0/F高層D,18.0,高層,D,14648640,15259,960
6.0/F低層E,6.0,低層,E,7520128,13952,539
11.0/F中層E,11.0,中層,E,7975176,14216,561
18.0/F高層E,18.0,高層,E,8216406,14646,561
