,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,11907168,17719,672,341,3,NTKO
18.0/F中層A,18.0,中層,A,12301094,18278,673,365,3,NTKO
28.0/F高層A,28.0,高層,A,12682012,18844,673,374,3,NTKO
8.0/F低層B,8.0,低層,B,6987200,19850,352,335,3,NTKO
18.0/F中層B,18.0,中層,B,17162800,20050,856,378,3,NTKO
28.0/F高層B,28.0,高層,B,17730328,20713,856,348,3,NTKO
8.0/F低層C,8.0,低層,C,9234400,16975,544,367,3,NTKO
18.0/F中層C,18.0,中層,C,7355116,20318,362,286,4,NTKO
28.0/F高層C,28.0,高層,C,7573402,20921,362,288,4,NTKO
8.0/F低層D,8.0,低層,D,6977550,19275,362,365,3,NTKO
18.0/F中層D,18.0,中層,D,9173196,16956,541,377,4,NTKO
28.0/F高層D,28.0,高層,D,9717442,17962,541,357,4,NTKO
8.0/F低層E,8.0,低層,E,9207820,17020,541,323,4,NTKO
18.0/F中層E,18.0,中層,E,9463172,17492,541,328,4,NTKO
28.0/F高層E,28.0,高層,E,9766673,18053,541,315,4,NTKO
