,1,2,3,4,5,6,7,8
11.0,6897264,5759896,5793400,7972800,7742064,6291054,6147064,7471728
24.0,7282704,6086560,5934047,8035104,8168160,6500494,6163894,8063616
37.0,8897328,6402405,6205220,8450112,8575248,6497128,6381936,8694576
