,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5706680,9160,623
22.0/F中層A,22.0,中層,A,5889219,9453,623
37.0/F高層A,37.0,高層,A,6337779,10173,623
8.0/F低層B,8.0,低層,B,4939154,10714,461
22.0/F中層B,22.0,中層,B,4933622,10702,461
37.0/F高層B,37.0,高層,B,5132774,11134,461
8.0/F低層C,8.0,低層,C,4645497,10077,461
22.0/F中層C,22.0,中層,C,4985254,10814,461
37.0/F高層C,37.0,高層,C,4874153,10573,461
8.0/F低層D,8.0,低層,D,4966302,9606,517
22.0/F中層D,22.0,中層,D,5189646,10038,517
37.0/F高層D,37.0,高層,D,5539138,10714,517
8.0/F低層E,8.0,低層,E,5637527,9049,623
22.0/F中層E,22.0,中層,E,5916631,9497,623
37.0/F高層E,37.0,高層,E,6324073,10151,623
8.0/F低層F,8.0,低層,F,4828460,10612,455
22.0/F中層F,22.0,中層,F,4893525,10755,455
37.0/F高層F,37.0,高層,F,5310305,11671,455
8.0/F低層G,8.0,低層,G,4731090,10398,455
22.0/F中層G,22.0,中層,G,4905355,10781,455
37.0/F高層G,37.0,高層,G,5238415,11513,455
8.0/F低層H,8.0,低層,H,5889842,9454,623
22.0/F中層H,22.0,中層,H,6001982,9634,623
37.0/F高層H,37.0,高層,H,6366437,10219,623
