,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,6342500,12685,500,314,3,KMK
8.0/F中層A,8.0,中層,A,6531000,13062,500,312,3,KMK
12.0/F高層A,12.0,高層,A,6692500,13385,500,296,3,KMK
3.0/F低層B,3.0,低層,B,6104685,12185,501,380,4,KMK
8.0/F中層B,8.0,中層,B,6285546,12546,501,381,4,KMK
12.0/F高層B,12.0,高層,B,6441357,12857,501,361,4,KMK
3.0/F低層C,3.0,低層,C,6606352,11672,566,224,3,KMK
8.0/F中層C,8.0,中層,C,6815772,12042,566,231,3,KMK
12.0/F高層C,12.0,高層,C,6989534,12349,566,219,3,KMK
3.0/F低層D,3.0,低層,D,5973372,12141,492,291,3,KMK
8.0/F中層D,8.0,中層,D,6086750,12550,485,298,3,KMK
12.0/F高層D,12.0,高層,D,6241950,12870,485,284,3,KMK
3.0/F低層E,3.0,低層,E,6204872,11864,523,338,4,KMK
8.0/F中層E,8.0,中層,E,6404135,12245,523,341,4,KMK
12.0/F高層E,12.0,高層,E,6566265,12555,523,323,4,KMK
