,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,6035988,15204,397
8.0/F中層1,8.0,中層,1,6250368,15744,397
13.0/F高層1,13.0,高層,1,5840460,16452,355
3.0/F低層2,3.0,低層,2,5843443,14719,397
8.0/F中層2,8.0,中層,2,6056632,15256,397
13.0/F高層2,13.0,高層,2,6258705,15765,397
3.0/F低層3,3.0,低層,3,5988745,15085,397
8.0/F中層3,8.0,中層,3,6201140,15620,397
13.0/F高層3,13.0,高層,3,6407580,16140,397
3.0/F低層4,3.0,低層,4,5747500,15125,380
8.0/F中層4,8.0,中層,4,5952700,15665,380
13.0/F高層4,13.0,高層,4,6152200,16190,380
3.0/F低層5,3.0,低層,5,5959980,14716,405
8.0/F中層5,8.0,中層,5,6379155,15751,405
13.0/F高層5,13.0,高層,5,6588540,16268,405
3.0/F低層6,3.0,低層,6,6103755,15071,405
8.0/F中層6,8.0,中層,6,6310305,15581,405
13.0/F高層6,13.0,高層,6,6509970,16074,405
3.0/F低層7,3.0,低層,7,6111815,15395,397
8.0/F中層7,8.0,中層,7,6330562,15946,397
13.0/F高層7,13.0,高層,7,6436561,16213,397
