,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,8288200,14290,580
6.0/F中層A,6.0,中層,A,8442480,14556,580
9.0/F高層A,9.0,高層,A,8596760,14822,580
3.0/F低層B,3.0,低層,B,8124135,14379,565
6.0/F中層B,6.0,中層,B,8275555,14647,565
9.0/F高層B,9.0,高層,B,8426975,14915,565
3.0/F低層C,3.0,低層,C,8124135,14379,565
6.0/F中層C,6.0,中層,C,8275555,14647,565
9.0/F高層C,9.0,高層,C,8426975,14915,565
3.0/F低層D,3.0,低層,D,8370450,15219,550
6.0/F中層D,6.0,中層,D,8522250,15495,550
9.0/F高層D,9.0,高層,D,8672400,15768,550
3.0/F低層E,3.0,低層,E,8928150,16233,550
6.0/F中層E,6.0,中層,E,9078850,16507,550
9.0/F高層E,9.0,高層,E,9229000,16780,550
3.0/F低層F,3.0,低層,F,,,
6.0/F中層F,6.0,中層,F,8442480,14556,580
9.0/F高層F,9.0,高層,F,8596760,14822,580
3.0/F低層G,3.0,低層,G,7139259,14967,477
6.0/F中層G,6.0,中層,G,7272342,15246,477
9.0/F高層G,9.0,高層,G,7404948,15524,477
3.0/F低層H,3.0,低層,H,7201920,15488,465
6.0/F中層H,6.0,中層,H,7327470,15758,465
9.0/F高層H,9.0,高層,H,7452555,16027,465
3.0/F低層I,3.0,低層,I,6964305,14977,465
6.0/F中層I,6.0,中層,I,7094040,15256,465
9.0/F高層I,9.0,高層,I,7223775,15535,465
