,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
3.0,7691613,7214058,7062087,7555050,6865465,7237149,7042218,8002976,7144785,7360659,7114210,6865465,7144785,7016979,6851620,7376351
6.0,7521728,7290312,7145859,7651355,6927265,7317162,7125990,8088754,7229631,7623252,7197125,6927265,7229631,7100214,7463800,7463800
10.0,7624216,7096455,7145859,7865080,6919025,7415433,7231242,8208509,7219428,7333272,7056530,6919025,7219428,7203855,7455445,7455445
