,subjFloor,floorLv,unitNo,price,npsf,nfa
16.0/F低層1,16.0,低層,1,,,
20.0/F中層1,20.0,中層,1,,,
25.0/F高層1,25.0,高層,1,,,
16.0/F低層16,16.0,低層,16,,,
20.0/F中層16,20.0,中層,16,,,
25.0/F高層16,25.0,高層,16,,,
16.0/F低層8,16.0,低層,8,,,
20.0/F中層8,20.0,中層,8,,,
25.0/F高層8,25.0,高層,8,,,
16.0/F低層9,16.0,低層,9,,,
20.0/F中層9,20.0,中層,9,,,
25.0/F高層9,25.0,高層,9,,,
