,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,4268628,15636,273,365,4,KCSW
7.0/F中層1,7.0,中層,1,4389294,16078,273,361,4,KCSW
11.0/F高層1,11.0,高層,1,4510233,16521,273,351,4,KCSW
3.0/F低層2,3.0,低層,2,4003160,14297,280,325,3,KCSW
7.0/F中層2,7.0,中層,2,4534600,16195,280,358,4,KCSW
11.0/F高層2,11.0,高層,2,4654440,16623,280,357,4,KCSW
3.0/F低層3,3.0,低層,3,4358760,15567,280,332,4,KCSW
7.0/F中層3,7.0,中層,3,4472160,15972,280,340,4,KCSW
11.0/F高層3,11.0,高層,3,3703260,16833,220,320,4,KCSW
3.0/F低層4,3.0,低層,4,4327950,15738,275,327,4,KCSW
7.0/F中層4,7.0,中層,4,4450050,16182,275,325,4,KCSW
11.0/F高層4,11.0,高層,4,4572700,16628,275,317,4,KCSW
3.0/F低層5,3.0,低層,5,4218984,15981,264,368,4,KCSW
7.0/F中層5,7.0,中層,5,4339104,16436,264,368,4,KCSW
11.0/F高層5,11.0,高層,5,4461336,16899,264,364,4,KCSW
3.0/F低層6,3.0,低層,6,4410280,15751,280,370,4,KCSW
7.0/F中層6,7.0,中層,6,4533480,16191,280,368,4,KCSW
11.0/F高層6,11.0,高層,6,4680760,16717,280,369,3,KCSW
3.0/F低層7,3.0,低層,7,3955000,14125,280,349,4,KCSW
7.0/F中層7,7.0,中層,7,4048240,14458,280,352,4,KCSW
11.0/F高層7,11.0,高層,7,4518870,14577,310,316,4,KCSW
3.0/F低層8,3.0,低層,8,4332237,15869,273,344,4,KCSW
7.0/F中層8,7.0,中層,8,4447716,16292,273,352,4,KCSW
11.0/F高層8,11.0,高層,8,4568382,16734,273,345,4,KCSW
