,A,B,C,D,E,F,G,H
7.0,6661032,8238750,6407564,6709494,8095170,6855998,5748873,5755282
17.0,7785309,8331750,6715588,6815862,8396895,7720992,6028897,5978611
27.0,7216335,8675250,6949376,7001452,8780570,7287526,6210814,6197010
