,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5356120,14245,376,340,3,KMK
8.0/F中層A,8.0,中層,A,5418536,14411,376,334,3,KMK
13.0/F高層A,13.0,高層,A,5585104,14854,376,366,4,KMK
3.0/F低層B,3.0,低層,B,5170752,13752,376,346,4,KMK
8.0/F中層B,8.0,中層,B,5350104,14229,376,357,4,KMK
13.0/F高層B,13.0,高層,B,5522312,14687,376,353,4,KMK
3.0/F低層C,3.0,低層,C,5164192,13808,374,351,4,KMK
8.0/F中層C,8.0,中層,C,5297336,14164,374,333,3,KMK
13.0/F高層C,13.0,高層,C,5504906,14719,374,353,4,KMK
3.0/F低層D,3.0,低層,D,5103978,13647,374,329,3,KMK
8.0/F中層D,8.0,中層,D,5296588,14162,374,375,4,KMK
13.0/F高層D,13.0,高層,D,5469002,14623,374,365,4,KMK
3.0/F低層E,3.0,低層,E,5993260,13468,445,324,4,KMK
8.0/F中層E,8.0,中層,E,6191285,13913,445,328,4,KMK
13.0/F高層E,13.0,高層,E,6392425,14365,445,320,4,KMK
3.0/F低層F,3.0,低層,F,5993260,13468,445,324,4,KMK
8.0/F中層F,8.0,中層,F,6191285,13913,445,328,4,KMK
13.0/F高層F,13.0,高層,F,6246020,14036,445,325,4,KMK
3.0/F低層G,3.0,低層,G,5319575,13675,389,354,3,KMK
8.0/F中層G,8.0,中層,G,5475564,14076,389,359,3,KMK
13.0/F高層G,13.0,高層,G,5657616,14544,389,355,3,KMK
3.0/F低層H,3.0,低層,H,5370923,13807,389,361,3,KMK
8.0/F中層H,8.0,中層,H,5545973,14257,389,366,3,KMK
13.0/F高層H,13.0,高層,H,5723357,14713,389,360,3,KMK
