,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,5949250,11225,530
8.0/F中層1,8.0,中層,1,6048890,11413,530
13.0/F高層1,13.0,高層,1,6174500,11650,530
4.0/F低層2,4.0,低層,2,5949250,11225,530
8.0/F中層2,8.0,中層,2,6048890,11413,530
13.0/F高層2,13.0,高層,2,,,
4.0/F低層3,4.0,低層,3,6193800,11160,555
8.0/F中層3,8.0,中層,3,6315900,11380,555
13.0/F高層3,13.0,高層,3,6446325,11615,555
4.0/F低層4,4.0,低層,4,6374730,11486,555
8.0/F中層4,8.0,中層,4,6287595,11329,555
13.0/F高層4,13.0,高層,4,6874230,12386,555
4.0/F低層5,4.0,低層,5,6226080,11118,560
8.0/F中層5,8.0,中層,5,6331360,11306,560
13.0/F高層5,13.0,高層,5,6462960,11541,560
4.0/F低層6,4.0,低層,6,6237840,11139,560
8.0/F中層6,8.0,中層,6,6342560,11326,560
13.0/F高層6,13.0,高層,6,6474160,11561,560
