,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,4395600,14850,296
8.0/F中層A,8.0,中層,A,4546856,15361,296
13.0/F高層A,13.0,高層,A,4697224,15869,296
3.0/F低層B,3.0,低層,B,4555824,15496,294
8.0/F中層B,8.0,中層,B,4615212,15698,294
13.0/F高層B,13.0,高層,B,4711350,16025,294
3.0/F低層C,3.0,低層,C,4417938,15027,294
8.0/F中層C,8.0,中層,C,4568760,15540,294
13.0/F高層C,13.0,高層,C,4716642,16043,294
3.0/F低層D,3.0,低層,D,4366746,15006,291
8.0/F中層D,8.0,中層,D,4600128,15808,291
13.0/F高層D,13.0,高層,D,4763670,16370,291
3.0/F低層whole floor,3.0,低層,whole floor,,,
8.0/F中層whole floor,8.0,中層,whole floor,,,
13.0/F高層whole floor,13.0,高層,whole floor,,,
