,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5551128,11736,473,73,1,KKT
8.0/F中層A,8.0,中層,A,5698704,12048,473,78,1,KKT
12.0/F高層A,12.0,高層,A,5816954,12298,473,82,1,KKT
3.0/F低層A-B,3.0,低層,A-B,9103482,11538,789,50,1,KKT
8.0/F中層A-B,8.0,中層,A-B,9345705,11845,789,55,1,KKT
12.0/F高層A-B,12.0,高層,A-B,9539010,12090,789,59,1,KKT
3.0/F低層B,3.0,低層,B,4523145,13035,347,56,1,KKT
8.0/F中層B,8.0,中層,B,4643554,13382,347,61,1,KKT
12.0/F高層B,12.0,高層,B,4740020,13660,347,65,1,KKT
3.0/F低層C,3.0,低層,C,4523145,13035,347,56,1,KKT
8.0/F中層C,8.0,中層,C,4643554,13382,347,61,1,KKT
12.0/F高層C,12.0,高層,C,4740020,13660,347,65,1,KKT
3.0/F低層D,3.0,低層,D,5408522,11809,458,75,1,KKT
8.0/F中層D,8.0,中層,D,5552334,12123,458,80,1,KKT
12.0/F高層D,12.0,高層,D,5667750,12375,458,84,1,KKT
3.0/F低層E,3.0,低層,E,5379920,11824,455,74,1,KKT
8.0/F中層E,8.0,中層,E,5522790,12138,455,79,1,KKT
12.0/F高層E,12.0,高層,E,5637450,12390,455,83,1,KKT
3.0/F低層F,3.0,低層,F,4596185,12947,355,57,1,KKT
8.0/F中層F,8.0,中層,F,4718305,13291,355,62,1,KKT
12.0/F高層F,12.0,高層,F,4816285,13567,355,66,1,KKT
3.0/F低層G,3.0,低層,G,4596185,12947,355,57,1,KKT
8.0/F中層G,8.0,中層,G,4718305,13291,355,62,1,KKT
12.0/F高層G,12.0,高層,G,4816285,13567,355,66,1,KKT
3.0/F低層H,3.0,低層,H,5293128,11868,446,110,1,KKT
8.0/F中層H,8.0,中層,H,5434064,12184,446,118,1,KKT
12.0/F高層H,12.0,高層,H,5667750,12375,458,126,1,KKT
