,A,B,C,D,E,F,G,H
9.0,6397358,6256462,5715160,4837422,4922334,5727920,6805352,6432272
18.0,6654406,6875378,5914480,5029206,5132052,5925040,6901286,6609372
27.0,6721198,7116165,6159120,5217696,5306268,6171440,7228654,6893744
