,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,10017128,14069,712,307,5,KNCW
20.0/F中層A,20.0,中層,A,10457856,14688,712,256,4,KNCW
32.0/F高層A,32.0,高層,A,12717744,17862,712,329,5,KNCW
8.0/F低層B,8.0,低層,B,9244830,13965,662,319,4,KNCW
20.0/F中層B,20.0,中層,B,9741992,14716,662,347,5,KNCW
32.0/F高層B,32.0,高層,B,12196678,17702,689,335,5,KNCW
8.0/F低層C,8.0,低層,C,10977284,16582,662,336,4,KNCW
20.0/F中層C,20.0,中層,C,9612240,14520,662,306,4,KNCW
32.0/F高層C,32.0,高層,C,11581690,17495,662,314,4,KNCW
8.0/F低層D,8.0,低層,D,10017128,14069,712,307,5,KNCW
20.0/F中層D,20.0,中層,D,10457856,14688,712,256,4,KNCW
32.0/F高層D,32.0,高層,D,12717744,17862,712,329,5,KNCW
8.0/F低層E,8.0,低層,E,6512700,12770,510,358,3,KNCW
20.0/F中層E,20.0,中層,E,6913560,13556,510,341,3,KNCW
32.0/F高層E,32.0,高層,E,7297590,14309,510,378,4,KNCW
8.0/F低層F,8.0,低層,F,6268665,13481,465,337,3,KNCW
20.0/F中層F,20.0,中層,F,6662985,14329,465,331,3,KNCW
32.0/F高層F,32.0,高層,F,7485105,16097,465,339,3,KNCW
8.0/F低層G,8.0,低層,G,7093110,15254,465,401,4,KNCW
20.0/F中層G,20.0,中層,G,7533465,16201,465,399,4,KNCW
32.0/F高層G,32.0,高層,G,8013345,17233,465,399,4,KNCW
8.0/F低層H,8.0,低層,H,7373070,14457,510,344,4,KNCW
20.0/F中層H,20.0,中層,H,7789740,15274,510,368,4,KNCW
32.0/F高層H,32.0,高層,H,7303710,14321,510,344,3,KNCW
