,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5136480,17712,290
14.0/F中層A,14.0,中層,A,5224350,18015,290
23.0/F高層A,23.0,高層,A,5464180,18842,290
5.0/F低層B,5.0,低層,B,5210708,17254,302
14.0/F中層B,14.0,中層,B,5481904,18152,302
23.0/F高層B,23.0,高層,B,5729544,18972,302
5.0/F低層C,5.0,低層,C,5369175,17045,315
14.0/F中層C,14.0,中層,C,5384925,17095,315
23.0/F高層C,23.0,高層,C,5704965,18111,315
5.0/F低層D,5.0,低層,D,6125112,16204,378
14.0/F中層D,14.0,中層,D,6261192,16564,378
23.0/F高層D,23.0,高層,D,6605172,17474,378
5.0/F低層E,5.0,低層,E,5156490,17781,290
14.0/F中層E,14.0,中層,E,5383850,18565,290
23.0/F高層E,23.0,高層,E,5524210,19049,290
5.0/F低層F,5.0,低層,F,5263256,17428,302
14.0/F中層F,14.0,中層,F,5474354,18127,302
23.0/F高層F,23.0,高層,F,5741322,19011,302
5.0/F低層G,5.0,低層,G,5654250,17950,315
14.0/F中層G,14.0,中層,G,5709060,18124,315
23.0/F高層G,23.0,高層,G,5769540,18316,315
5.0/F低層H,5.0,低層,H,5227721,18089,289
14.0/F中層H,14.0,中層,H,5404011,18699,289
23.0/F高層H,23.0,高層,H,5583480,19320,289
