,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,10730940,15114,710
14.0/F中層A,14.0,中層,A,11079550,15605,710
23.0/F高層A,23.0,高層,A,11623410,16371,710
6.0/F低層B,6.0,低層,B,7266720,15139,480
14.0/F中層B,14.0,中層,B,7637280,15911,480
23.0/F高層B,23.0,高層,B,8004000,16675,480
6.0/F低層C,6.0,低層,C,7528320,15684,480
14.0/F中層C,14.0,中層,C,7911840,16483,480
23.0/F高層C,23.0,高層,C,8148960,16977,480
6.0/F低層D,6.0,低層,D,10706800,15080,710
14.0/F中層D,14.0,中層,D,11059670,15577,710
23.0/F高層D,23.0,高層,D,11602110,16341,710
6.0/F低層E,6.0,低層,E,22050054,18798,1173
14.0/F中層E,14.0,中層,E,23010741,19617,1173
23.0/F高層E,23.0,高層,E,24136821,20577,1173
6.0/F低層F,6.0,低層,F,21922290,18737,1170
14.0/F中層F,14.0,中層,F,22866480,19544,1170
23.0/F高層F,23.0,高層,F,23981490,20497,1170
