,1,2,3,4,5,6,7,8
10.0,13080,13638,12582,13612,14029,13971,14291,13604
20.0,13586,13916,14076,14273,14591,14898,14668,13481
30.0,13840,14366,14735,14053,15153,14139,15124,13960
