,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,11856000,15808,750
16.0/F中層1,16.0,中層,1,9693750,12925,750
23.0/F高層1,23.0,高層,1,12771000,17028,750
7.0/F低層2,7.0,低層,2,11852250,15803,750
16.0/F中層2,16.0,中層,2,12366000,16488,750
23.0/F高層2,23.0,高層,2,12765000,17020,750
7.0/F低層3,7.0,低層,3,11213220,15153,740
16.0/F中層3,16.0,中層,3,11759340,15891,740
23.0/F高層3,23.0,高層,3,12150060,16419,740
