,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,,,,,,KKL
8.0/F中層1,8.0,中層,1,,,,,,KKL
14.0/F高層1,14.0,高層,1,,,,,,KKL
3.0/F低層2,3.0,低層,2,,,,,,KKL
8.0/F中層2,8.0,中層,2,,,,,,KKL
14.0/F高層2,14.0,高層,2,,,,,,KKL
3.0/F低層3,3.0,低層,3,,,,,,KKL
8.0/F中層3,8.0,中層,3,,,,,,KKL
14.0/F高層3,14.0,高層,3,,,,,,KKL
3.0/F低層5,3.0,低層,5,18401013,16713,1101,150,1,KKL
8.0/F中層5,8.0,中層,5,,,,,,KKL
14.0/F高層5,14.0,高層,5,,,,,,KKL
3.0/F低層6,3.0,低層,6,16553807,14767,1121,150,1,KKL
8.0/F中層6,8.0,中層,6,17599700,15700,1121,84,1,KKL
14.0/F高層6,14.0,高層,6,18855220,16820,1121,75,1,KKL
3.0/F低層7,3.0,低層,7,,,,,,KKL
8.0/F中層7,8.0,中層,7,,,,,,KKL
14.0/F高層7,14.0,高層,7,,,,,,KKL
