,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
16.0/F低層A,16.0,低層,A,7902570,20263,390,385,4,KMK
36.0/F中層A,36.0,中層,A,,,,,,KMK
65.0/F高層A,65.0,高層,A,,,,,,KMK
16.0/F低層B,16.0,低層,B,5568420,21417,260,404,3,KMK
36.0/F中層B,36.0,中層,B,10961775,22145,495,271,5,KMK
65.0/F高層B,65.0,高層,B,,,,,,KMK
16.0/F低層C,16.0,低層,C,5338880,20855,256,388,3,KMK
36.0/F中層C,36.0,中層,C,10454660,21556,485,322,5,KMK
65.0/F高層C,65.0,高層,C,,,,,,KMK
16.0/F低層CD,16.0,低層,CD,10411240,20216,515,317,4,KMK
36.0/F中層CD,36.0,中層,CD,10875770,21118,515,211,5,KMK
65.0/F高層CD,65.0,高層,CD,,,,,,KMK
16.0/F低層D,16.0,低層,D,4933950,19050,259,352,3,KMK
36.0/F中層D,36.0,中層,D,5788391,22349,259,382,4,KMK
65.0/F高層D,65.0,高層,D,,,,,,KMK
16.0/F低層E,16.0,低層,E,4375056,21552,203,410,3,KMK
36.0/F中層E,36.0,中層,E,4757508,23436,203,326,3,KMK
65.0/F高層E,65.0,高層,E,,,,,,KMK
16.0/F低層F,16.0,低層,F,4452822,22489,198,423,3,KMK
36.0/F中層F,36.0,中層,F,4982076,25162,198,340,3,KMK
65.0/F高層F,65.0,高層,F,,,,,,KMK
16.0/F低層FG,16.0,低層,FG,8429190,20559,410,334,5,KMK
36.0/F中層FG,36.0,中層,FG,9218440,22484,410,295,5,KMK
65.0/F高層FG,65.0,高層,FG,,,,,,KMK
16.0/F低層G,16.0,低層,G,5356275,21005,255,390,3,KMK
36.0/F中層G,36.0,中層,G,6157485,24147,255,321,3,KMK
65.0/F高層G,65.0,高層,G,,,,,,KMK
16.0/F低層H,16.0,低層,H,5801796,23023,252,407,3,KMK
36.0/F中層H,36.0,中層,H,6331248,25124,252,409,4,KMK
65.0/F高層H,65.0,高層,H,,,,,,KMK
16.0/F低層J,16.0,低層,J,5502376,22187,248,428,3,KMK
36.0/F中層J,36.0,中層,J,6110224,24638,248,359,3,KMK
65.0/F高層J,65.0,高層,J,,,,,,KMK
16.0/F低層K,16.0,低層,K,5625312,21308,264,403,3,KMK
36.0/F中層K,36.0,中層,K,6260496,23714,264,321,3,KMK
65.0/F高層K,65.0,高層,K,,,,,,KMK
16.0/F低層L,16.0,低層,L,4300812,22284,193,421,3,KMK
36.0/F中層L,36.0,中層,L,4581434,23738,193,352,3,KMK
65.0/F高層L,65.0,高層,L,,,,,,KMK
