,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層A,8.0,低層,A,10066683,13659,737,102,2,HWC,"SENIOR BLDG,JOHNSTON RD|勝意大樓,莊士敦道"
10.0/F中層A,10.0,中層,A,10198606,13838,737,102,2,HWC,"SENIOR BLDG,JOHNSTON RD|勝意大樓,莊士敦道"
12.0/F高層A,12.0,高層,A,10319474,14002,737,98,2,HWC,"SENIOR BLDG,JOHNSTON RD|勝意大樓,莊士敦道"
8.0/F低層B,8.0,低層,B,5282180,11483,460,368,3,HWC,"SENIOR BLDG,JOHNSTON RD|勝意大樓,莊士敦道"
10.0/F中層B,10.0,中層,B,5037100,11852,425,345,3,HWC,"SENIOR BLDG,JOHNSTON RD|勝意大樓,莊士敦道"
12.0/F高層B,12.0,高層,B,5069825,11929,425,300,3,HWC,"SENIOR BLDG,JOHNSTON RD|勝意大樓,莊士敦道"
