,A,B,C,D,E,F,G,H
7.0,11211,10248,10244,9938,10287,10315,10343,11501
18.0,11022,10668,10483,10177,10560,10486,10921,11626
28.0,11255,11021,11124,10743,11466,10984,11306,11560
