,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4106498,8591,478,334,3,NTM
19.0/F中層A,19.0,中層,A,4153342,8689,478,348,3,NTM
31.0/F高層A,31.0,高層,A,4334982,9069,478,342,3,NTM
7.0/F低層B,7.0,低層,B,4104283,8903,461,365,4,NTM
19.0/F中層B,19.0,中層,B,4230136,9176,461,356,4,NTM
31.0/F高層B,31.0,高層,B,4509041,9781,461,329,4,NTM
7.0/F低層C,7.0,低層,C,3955824,9157,432,361,4,NTM
19.0/F中層C,19.0,中層,C,4106160,9505,432,358,4,NTM
31.0/F高層C,31.0,高層,C,4261248,9864,432,356,4,NTM
7.0/F低層D,7.0,低層,D,4796928,8328,576,355,5,NTM
19.0/F中層D,19.0,中層,D,4995072,8672,576,309,4,NTM
31.0/F高層D,31.0,高層,D,5269248,9148,576,341,4,NTM
7.0/F低層E,7.0,低層,E,4833216,8391,576,341,4,NTM
19.0/F中層E,19.0,中層,E,5079168,8818,576,398,4,NTM
31.0/F高層E,31.0,高層,E,5342976,9276,576,379,3,NTM
7.0/F低層F,7.0,低層,F,3895344,9017,432,316,4,NTM
19.0/F中層F,19.0,中層,F,4088448,9464,432,326,4,NTM
31.0/F高層F,31.0,高層,F,4273344,9892,432,322,4,NTM
7.0/F低層G,7.0,低層,G,4913598,8286,593,348,5,NTM
19.0/F中層G,19.0,中層,G,5118776,8632,593,303,4,NTM
31.0/F高層G,31.0,高層,G,5401044,9108,593,334,4,NTM
7.0/F低層H,7.0,低層,H,4817280,8320,579,354,5,NTM
19.0/F中層H,19.0,中層,H,5017035,8665,579,308,4,NTM
31.0/F高層H,31.0,高層,H,5292639,9141,579,340,4,NTM
7.0/F低層J,7.0,低層,J,4262112,9866,432,374,3,NTM
19.0/F中層J,19.0,中層,J,4221504,9772,432,401,4,NTM
31.0/F高層J,31.0,高層,J,4488048,10389,432,350,4,NTM
7.0/F低層K,7.0,低層,K,4827456,8381,576,330,4,NTM
19.0/F中層K,19.0,中層,K,5000832,8682,576,352,4,NTM
31.0/F高層K,31.0,高層,K,5272704,9154,576,390,4,NTM
7.0/F低層L,7.0,低層,L,4834368,8393,576,326,4,NTM
19.0/F中層L,19.0,中層,L,4955328,8603,576,320,4,NTM
31.0/F高層L,31.0,高層,L,5269248,9148,576,341,4,NTM
7.0/F低層M,7.0,低層,M,4005459,8577,467,357,4,NTM
19.0/F中層M,19.0,中層,M,4192726,8978,467,331,4,NTM
31.0/F高層M,31.0,高層,M,4405678,9434,467,322,4,NTM
